timestamp,demand,is_anomaly
2022-06-28 02:00:00,578.85,False
2022-06-28 03:00:00,716.97,False
2022-06-28 04:00:00,728.69,False
2022-06-28 05:00:00,928.25,False
2022-06-28 06:00:00,1122.76,False
2022-06-28 07:00:00,1349.14,False
2022-06-28 08:00:00,1434.39,False
2022-06-28 09:00:00,1454.46,False
2022-06-28 10:00:00,1366.45,False
2022-06-28 11:00:00,1299.92,False
2022-06-28 12:00:00,1205.62,False
2022-06-28 13:00:00,1123.55,False
2022-06-28 14:00:00,1135.08,False
2022-06-28 15:00:00,1062.11,False
2022-06-28 16:00:00,1077.16,False
2022-06-28 17:00:00,1131.38,False
2022-06-28 18:00:00,1080.61,False
2022-06-28 19:00:00,1127.66,False
2022-06-28 20:00:00,1047.62,False
2022-06-28 21:00:00,982.77,False
2022-06-28 22:00:00,853.13,False
2022-06-28 23:00:00,721.62,False
2022-06-29 00:00:00,635.59,False
2022-06-29 01:00:00,572.49,False
2022-06-29 02:00:00,562.44,False
2022-06-29 03:00:00,654.63,False
2022-06-29 04:00:00,1252.79,True
2022-06-29 05:00:00,971.66,False
2022-06-29 06:00:00,1122.68,False
2022-06-29 07:00:00,1265.21,False
2022-06-29 08:00:00,1355.03,False
2022-06-29 09:00:00,1406.97,False
2022-06-29 10:00:00,1444.81,False
2022-06-29 11:00:00,1316.77,False
2022-06-29 12:00:00,1194.56,False
2022-06-29 13:00:00,1173.04,False
2022-06-29 14:00:00,1074.56,False
2022-06-29 15:00:00,1076.35,False
2022-06-29 16:00:00,1060.75,False
2022-06-29 17:00:00,1144.99,False
2022-06-29 18:00:00,1111.21,False
2022-06-29 19:00:00,1166.43,False
2022-06-29 20:00:00,1047.46,False
2022-06-29 21:00:00,981.23,False
2022-06-29 22:00:00,911.14,False
2022-06-29 23:00:00,744.23,False
2022-06-30 00:00:00,695.39,False
2022-06-30 01:00:00,556.19,False
2022-06-30 02:00:00,575.16,False
2022-06-30 03:00:00,699.08,False
2022-06-30 04:00:00,731.85,False
2022-06-30 05:00:00,500.49,True
2022-06-30 06:00:00,1103.41,False
2022-06-30 07:00:00,1302.54,False
2022-06-30 08:00:00,1328.99,False
2022-06-30 09:00:00,1430.54,False
2022-06-30 10:00:00,1402.91,False
2022-06-30 11:00:00,1377.52,False
2022-06-30 12:00:00,1258.68,False
2022-06-30 13:00:00,1154.81,False
2022-06-30 14:00:00,1127.91,False
2022-06-30 15:00:00,1082.42,False
2022-06-30 16:00:00,1063.53,False
2022-06-30 17:00:00,1070.65,False
2022-06-30 18:00:00,1110.27,False
2022-06-30 19:00:00,1121.71,False
2022-06-30 20:00:00,1082.61,False
2022-06-30 21:00:00,924.38,False
2022-06-30 22:00:00,860.97,False
2022-06-30 23:00:00,738.45,False
2022-07-01 00:00:00,642.09,False
2022-07-01 01:00:00,611.49,False
2022-07-01 02:00:00,571.43,False
2022-07-01 03:00:00,613.05,False
2022-07-01 04:00:00,721.14,False
2022-07-01 05:00:00,968.65,False
2022-07-01 06:00:00,1099.62,False
2022-07-01 07:00:00,1302.56,False
2022-07-01 08:00:00,1417.63,False
2022-07-01 09:00:00,1364.73,False
2022-07-01 10:00:00,1402.14,False
2022-07-01 11:00:00,1354.28,False
2022-07-01 12:00:00,1256.3,False
2022-07-01 13:00:00,1079.41,False
2022-07-01 14:00:00,1059.94,False
2022-07-01 15:00:00,1026.27,False
2022-07-01 16:00:00,1091.46,False
2022-07-01 17:00:00,1115.8,False
2022-07-01 18:00:00,1044.83,False
2022-07-01 19:00:00,1112.3,False
2022-07-01 20:00:00,1099.8,False
2022-07-01 21:00:00,991.29,False
2022-07-01 22:00:00,870.37,False
2022-07-01 23:00:00,725.06,False
2022-07-02 00:00:00,512.31,False
2022-07-02 01:00:00,480.59,False
2022-07-02 02:00:00,485.84,False
2022-07-02 03:00:00,577.21,False
2022-07-02 04:00:00,714.99,False
2022-07-02 05:00:00,869.03,False
2022-07-02 06:00:00,1076.96,False
2022-07-02 07:00:00,1183.72,False
2022-07-02 08:00:00,1250.8,False
2022-07-02 09:00:00,1343.78,False
2022-07-02 10:00:00,1307.73,False
2022-07-02 11:00:00,1248.82,False
2022-07-02 12:00:00,1106.21,False
2022-07-02 13:00:00,1114.45,False
2022-07-02 14:00:00,1025.28,False
2022-07-02 15:00:00,574.45,True
2022-07-02 16:00:00,966.1,False
2022-07-02 17:00:00,1054.13,False
2022-07-02 18:00:00,1011.12,False
2022-07-02 19:00:00,1107.58,False
2022-07-02 20:00:00,975.79,False
2022-07-02 21:00:00,956.88,False
2022-07-02 22:00:00,778.86,False
2022-07-02 23:00:00,701.85,False
2022-07-03 00:00:00,520.44,False
2022-07-03 01:00:00,480.08,False
2022-07-03 02:00:00,506.84,False
2022-07-03 03:00:00,577.03,False
2022-07-03 04:00:00,325.54,True
2022-07-03 05:00:00,850.25,False
2022-07-03 06:00:00,1045.07,False
2022-07-03 07:00:00,1730.83,True
2022-07-03 08:00:00,1271.38,False
2022-07-03 09:00:00,1345.06,False
2022-07-03 10:00:00,1295.78,False
2022-07-03 11:00:00,1238.51,False
2022-07-03 12:00:00,1145.1,False
2022-07-03 13:00:00,1035.49,False
2022-07-03 14:00:00,994.56,False
2022-07-03 15:00:00,985.85,False
2022-07-03 16:00:00,989.5,False
2022-07-03 17:00:00,1067.42,False
2022-07-03 18:00:00,1572.89,True
2022-07-03 19:00:00,1046.86,False
2022-07-03 20:00:00,969.71,False
2022-07-03 21:00:00,878.96,False
2022-07-03 22:00:00,842.02,False
2022-07-03 23:00:00,1122.55,True
2022-07-04 00:00:00,624.32,False
2022-07-04 01:00:00,568.76,False
2022-07-04 02:00:00,551.77,False
2022-07-04 03:00:00,605.52,False
2022-07-04 04:00:00,747.38,False
2022-07-04 05:00:00,926.9,False
2022-07-04 06:00:00,1099.66,False
2022-07-04 07:00:00,1311.63,False
2022-07-04 08:00:00,1370.68,False
2022-07-04 09:00:00,1390.58,False
2022-07-04 10:00:00,1383.98,False
2022-07-04 11:00:00,1330.79,False
2022-07-04 12:00:00,1210.64,False
2022-07-04 13:00:00,1164.61,False
2022-07-04 14:00:00,1042.66,False
2022-07-04 15:00:00,1095.06,False
2022-07-04 16:00:00,1070.73,False
2022-07-04 17:00:00,1097.21,False
2022-07-04 18:00:00,1100.22,False
2022-07-04 19:00:00,1079.74,False
2022-07-04 20:00:00,1021.02,False
2022-07-04 21:00:00,959.22,False
2022-07-04 22:00:00,878.86,False
2022-07-04 23:00:00,702.42,False
2022-07-05 00:00:00,572.87,False
2022-07-05 01:00:00,529.08,False
2022-07-05 02:00:00,547.98,False
2022-07-05 03:00:00,623.64,False
2022-07-05 04:00:00,765.48,False
2022-07-05 05:00:00,972.69,False
2022-07-05 06:00:00,1156.84,False
2022-07-05 07:00:00,1330.38,False
2022-07-05 08:00:00,1320.62,False
2022-07-05 09:00:00,1379.04,False
2022-07-05 10:00:00,1400.14,False
2022-07-05 11:00:00,1295.55,False
2022-07-05 12:00:00,1245.22,False
2022-07-05 13:00:00,1142.19,False
2022-07-05 14:00:00,1126.59,False
2022-07-05 15:00:00,1089.62,False
2022-07-05 16:00:00,1101.25,False
2022-07-05 17:00:00,1084.71,False
2022-07-05 18:00:00,1116.5,False
2022-07-05 19:00:00,1105.84,False
2022-07-05 20:00:00,1024.26,False
2022-07-05 21:00:00,1024.67,False
2022-07-05 22:00:00,882.01,False
2022-07-05 23:00:00,719.33,False
2022-07-06 00:00:00,656.88,False
2022-07-06 01:00:00,535.86,False
2022-07-06 02:00:00,1002.8,True
2022-07-06 03:00:00,662.65,False
2022-07-06 04:00:00,729.41,False
2022-07-06 05:00:00,934.25,False
2022-07-06 06:00:00,1123.96,False
2022-07-06 07:00:00,1280.2,False
2022-07-06 08:00:00,1393.24,False
2022-07-06 09:00:00,1420.56,False
2022-07-06 10:00:00,1394.11,False
2022-07-06 11:00:00,1283.86,False
2022-07-06 12:00:00,1226.64,False
2022-07-06 13:00:00,1089.23,False
2022-07-06 14:00:00,1124.5,False
2022-07-06 15:00:00,1014.68,False
2022-07-06 16:00:00,1057.44,False
2022-07-06 17:00:00,1055.92,False
2022-07-06 18:00:00,1095.94,False
2022-07-06 19:00:00,1113.82,False
2022-07-06 20:00:00,1052.0,False
2022-07-06 21:00:00,1013.27,False
2022-07-06 22:00:00,864.87,False
2022-07-06 23:00:00,714.21,False
2022-07-07 00:00:00,612.16,False
2022-07-07 01:00:00,589.78,False
2022-07-07 02:00:00,583.64,False
2022-07-07 03:00:00,596.68,False
2022-07-07 04:00:00,745.77,False
2022-07-07 05:00:00,952.79,False
2022-07-07 06:00:00,1126.8,False
2022-07-07 07:00:00,1235.55,False
2022-07-07 08:00:00,1388.69,False
2022-07-07 09:00:00,1374.83,False
2022-07-07 10:00:00,1415.15,False
2022-07-07 11:00:00,1321.89,False
2022-07-07 12:00:00,1182.28,False
2022-07-07 13:00:00,1116.94,False
2022-07-07 14:00:00,1059.66,False
2022-07-07 15:00:00,1059.98,False
2022-07-07 16:00:00,1060.14,False
2022-07-07 17:00:00,1059.55,False
2022-07-07 18:00:00,1074.44,False
2022-07-07 19:00:00,1128.31,False
2022-07-07 20:00:00,1074.87,False
2022-07-07 21:00:00,980.53,False
2022-07-07 22:00:00,864.61,False
2022-07-07 23:00:00,707.95,False
2022-07-08 00:00:00,620.11,False
2022-07-08 01:00:00,627.77,False
2022-07-08 02:00:00,590.03,False
2022-07-08 03:00:00,620.62,False
2022-07-08 04:00:00,748.91,False
2022-07-08 05:00:00,851.16,False
2022-07-08 06:00:00,1146.69,False
2022-07-08 07:00:00,1289.08,False
2022-07-08 08:00:00,1348.32,False
2022-07-08 09:00:00,1357.03,False
2022-07-08 10:00:00,1339.8,False
2022-07-08 11:00:00,1317.76,False
2022-07-08 12:00:00,1211.98,False
2022-07-08 13:00:00,1151.99,False
2022-07-08 14:00:00,1077.07,False
2022-07-08 15:00:00,1082.61,False
2022-07-08 16:00:00,1075.77,False
2022-07-08 17:00:00,1117.2,False
2022-07-08 18:00:00,1052.0,False
2022-07-08 19:00:00,1073.23,False
2022-07-08 20:00:00,1053.78,False
2022-07-08 21:00:00,1008.17,False
2022-07-08 22:00:00,911.33,False
2022-07-08 23:00:00,1320.02,True
2022-07-09 00:00:00,514.67,False
2022-07-09 01:00:00,411.39,False
2022-07-09 02:00:00,499.13,False
2022-07-09 03:00:00,531.19,False
2022-07-09 04:00:00,771.79,False
2022-07-09 05:00:00,833.22,False
2022-07-09 06:00:00,1096.21,False
2022-07-09 07:00:00,1206.36,False
2022-07-09 08:00:00,1252.22,False
2022-07-09 09:00:00,1325.37,False
2022-07-09 10:00:00,1316.03,False
2022-07-09 11:00:00,1216.1,False
2022-07-09 12:00:00,1158.23,False
2022-07-09 13:00:00,1074.15,False
2022-07-09 14:00:00,1010.8,False
2022-07-09 15:00:00,971.54,False
2022-07-09 16:00:00,947.86,False
2022-07-09 17:00:00,1008.46,False
2022-07-09 18:00:00,1038.4,False
2022-07-09 19:00:00,972.41,False
2022-07-09 20:00:00,988.21,False
2022-07-09 21:00:00,891.31,False
2022-07-09 22:00:00,734.44,False
2022-07-09 23:00:00,633.38,False
2022-07-10 00:00:00,522.1,False
2022-07-10 01:00:00,526.38,False
2022-07-10 02:00:00,478.26,False
2022-07-10 03:00:00,577.21,False
2022-07-10 04:00:00,677.94,False
2022-07-10 05:00:00,797.62,False
2022-07-10 06:00:00,1051.66,False
2022-07-10 07:00:00,1162.6,False
2022-07-10 08:00:00,1271.43,False
2022-07-10 09:00:00,1285.25,False
2022-07-10 10:00:00,1293.5,False
2022-07-10 11:00:00,1253.25,False
2022-07-10 12:00:00,1159.5,False
2022-07-10 13:00:00,1095.68,False
2022-07-10 14:00:00,1043.18,False
2022-07-10 15:00:00,909.09,False
2022-07-10 16:00:00,945.73,False
2022-07-10 17:00:00,954.95,False
2022-07-10 18:00:00,1050.51,False
2022-07-10 19:00:00,1006.33,False
2022-07-10 20:00:00,966.89,False
2022-07-10 21:00:00,886.15,False
2022-07-10 22:00:00,783.25,False
2022-07-10 23:00:00,597.25,False
2022-07-11 00:00:00,572.12,False
2022-07-11 01:00:00,546.95,False
2022-07-11 02:00:00,586.05,False
2022-07-11 03:00:00,623.81,False
2022-07-11 04:00:00,736.16,False
2022-07-11 05:00:00,867.82,False
2022-07-11 06:00:00,1138.5,False
2022-07-11 07:00:00,1238.7,False
2022-07-11 08:00:00,1325.51,False
2022-07-11 09:00:00,1343.82,False
2022-07-11 10:00:00,1326.58,False
2022-07-11 11:00:00,1270.89,False
2022-07-11 12:00:00,1202.79,False
2022-07-11 13:00:00,1090.27,False
2022-07-11 14:00:00,1075.35,False
2022-07-11 15:00:00,1041.51,False
2022-07-11 16:00:00,1126.64,False
2022-07-11 17:00:00,1036.5,False
2022-07-11 18:00:00,1114.84,False
2022-07-11 19:00:00,1110.78,False
2022-07-11 20:00:00,1029.09,False
2022-07-11 21:00:00,973.94,False
2022-07-11 22:00:00,873.29,False
2022-07-11 23:00:00,723.14,False
2022-07-12 00:00:00,649.86,False
2022-07-12 01:00:00,480.02,False
2022-07-12 02:00:00,523.27,False
2022-07-12 03:00:00,667.26,False
2022-07-12 04:00:00,785.71,False
2022-07-12 05:00:00,946.93,False
2022-07-12 06:00:00,1145.36,False
2022-07-12 07:00:00,1201.72,False
2022-07-12 08:00:00,1382.24,False
2022-07-12 09:00:00,1425.65,False
2022-07-12 10:00:00,1348.43,False
2022-07-12 11:00:00,1377.05,False
2022-07-12 12:00:00,1714.29,True
2022-07-12 13:00:00,1059.19,False
2022-07-12 14:00:00,1079.65,False
2022-07-12 15:00:00,1025.75,False
2022-07-12 16:00:00,1093.37,False
2022-07-12 17:00:00,1102.51,False
2022-07-12 18:00:00,1090.49,False
2022-07-12 19:00:00,1149.07,False
2022-07-12 20:00:00,1086.63,False
2022-07-12 21:00:00,944.68,False
2022-07-12 22:00:00,844.09,False
2022-07-12 23:00:00,734.19,False
2022-07-13 00:00:00,595.85,False
2022-07-13 01:00:00,533.77,False
2022-07-13 02:00:00,548.08,False
2022-07-13 03:00:00,589.48,False
2022-07-13 04:00:00,689.82,False
2022-07-13 05:00:00,936.33,False
2022-07-13 06:00:00,1047.14,False
2022-07-13 07:00:00,1227.88,False
2022-07-13 08:00:00,1303.67,False
2022-07-13 09:00:00,1342.71,False
2022-07-13 10:00:00,1379.43,False
2022-07-13 11:00:00,1289.95,False
2022-07-13 12:00:00,1199.09,False
2022-07-13 13:00:00,1083.95,False
2022-07-13 14:00:00,1046.99,False
2022-07-13 15:00:00,1057.08,False
2022-07-13 16:00:00,1055.3,False
2022-07-13 17:00:00,1109.2,False
2022-07-13 18:00:00,1135.83,False
2022-07-13 19:00:00,1094.88,False
2022-07-13 20:00:00,1001.32,False
2022-07-13 21:00:00,945.27,False
2022-07-13 22:00:00,844.16,False
2022-07-13 23:00:00,693.83,False
2022-07-14 00:00:00,573.59,False
2022-07-14 01:00:00,544.34,False
2022-07-14 02:00:00,618.34,False
2022-07-14 03:00:00,605.26,False
2022-07-14 04:00:00,755.17,False
2022-07-14 05:00:00,888.25,False
2022-07-14 06:00:00,1142.56,False
2022-07-14 07:00:00,1282.36,False
2022-07-14 08:00:00,1379.45,False
2022-07-14 09:00:00,1431.41,False
2022-07-14 10:00:00,1352.27,False
2022-07-14 11:00:00,1286.0,False
2022-07-14 12:00:00,1256.59,False
2022-07-14 13:00:00,1140.86,False
2022-07-14 14:00:00,998.54,False
2022-07-14 15:00:00,1057.88,False
2022-07-14 16:00:00,1037.87,False
2022-07-14 17:00:00,1109.92,False
2022-07-14 18:00:00,1117.58,False
2022-07-14 19:00:00,1048.68,False
2022-07-14 20:00:00,1063.41,False
2022-07-14 21:00:00,972.74,False
2022-07-14 22:00:00,856.45,False
2022-07-14 23:00:00,732.85,False
2022-07-15 00:00:00,648.57,False
2022-07-15 01:00:00,553.13,False
2022-07-15 02:00:00,544.58,False
2022-07-15 03:00:00,652.81,False
2022-07-15 04:00:00,820.99,False
2022-07-15 05:00:00,953.52,False
2022-07-15 06:00:00,1109.91,False
2022-07-15 07:00:00,1267.55,False
2022-07-15 08:00:00,1361.41,False
2022-07-15 09:00:00,1389.63,False
2022-07-15 10:00:00,1428.51,False
2022-07-15 11:00:00,1271.06,False
2022-07-15 12:00:00,1238.4,False
2022-07-15 13:00:00,1116.56,False
2022-07-15 14:00:00,1019.16,False
2022-07-15 15:00:00,1037.05,False
2022-07-15 16:00:00,1037.37,False
2022-07-15 17:00:00,1098.76,False
2022-07-15 18:00:00,1106.53,False
2022-07-15 19:00:00,1068.69,False
2022-07-15 20:00:00,1097.93,False
2022-07-15 21:00:00,997.58,False
2022-07-15 22:00:00,891.59,False
2022-07-15 23:00:00,721.15,False
2022-07-16 00:00:00,521.08,False
2022-07-16 01:00:00,480.28,False
2022-07-16 02:00:00,445.03,False
2022-07-16 03:00:00,540.73,False
2022-07-16 04:00:00,666.9,False
2022-07-16 05:00:00,800.7,False
2022-07-16 06:00:00,1026.01,False
2022-07-16 07:00:00,1159.81,False
2022-07-16 08:00:00,1264.92,False
2022-07-16 09:00:00,1318.45,False
2022-07-16 10:00:00,1320.19,False
2022-07-16 11:00:00,1186.53,False
2022-07-16 12:00:00,1112.12,False
2022-07-16 13:00:00,1015.85,False
2022-07-16 14:00:00,957.13,False
2022-07-16 15:00:00,943.33,False
2022-07-16 16:00:00,966.35,False
2022-07-16 17:00:00,1017.47,False
2022-07-16 18:00:00,1031.87,False
2022-07-16 19:00:00,986.11,False
2022-07-16 20:00:00,1011.09,False
2022-07-16 21:00:00,911.68,False
2022-07-16 22:00:00,735.43,False
2022-07-16 23:00:00,669.23,False
2022-07-17 00:00:00,530.43,False
2022-07-17 01:00:00,452.95,False
2022-07-17 02:00:00,471.57,False
2022-07-17 03:00:00,534.53,False
2022-07-17 04:00:00,687.0,False
2022-07-17 05:00:00,848.63,False
2022-07-17 06:00:00,1010.54,False
2022-07-17 07:00:00,1110.74,False
2022-07-17 08:00:00,1286.49,False
2022-07-17 09:00:00,1294.8,False
2022-07-17 10:00:00,1303.83,False
2022-07-17 11:00:00,1224.91,False
2022-07-17 12:00:00,1110.26,False
2022-07-17 13:00:00,1067.96,False
2022-07-17 14:00:00,986.66,False
2022-07-17 15:00:00,964.55,False
2022-07-17 16:00:00,966.57,False
2022-07-17 17:00:00,1048.87,False
2022-07-17 18:00:00,999.33,False
2022-07-17 19:00:00,1006.61,False
2022-07-17 20:00:00,933.62,False
2022-07-17 21:00:00,903.62,False
2022-07-17 22:00:00,743.48,False
2022-07-17 23:00:00,616.88,False
2022-07-18 00:00:00,583.6,False
2022-07-18 01:00:00,538.01,False
2022-07-18 02:00:00,501.79,False
2022-07-18 03:00:00,546.49,False
2022-07-18 04:00:00,762.86,False
2022-07-18 05:00:00,858.08,False
2022-07-18 06:00:00,1124.76,False
2022-07-18 07:00:00,1296.75,False
2022-07-18 08:00:00,1344.22,False
2022-07-18 09:00:00,1423.48,False
2022-07-18 10:00:00,1358.24,False
2022-07-18 11:00:00,1336.92,False
2022-07-18 12:00:00,1185.49,False
2022-07-18 13:00:00,1044.81,False
2022-07-18 14:00:00,1056.59,False
2022-07-18 15:00:00,1089.36,False
2022-07-18 16:00:00,1065.25,False
2022-07-18 17:00:00,1061.39,False
2022-07-18 18:00:00,1109.07,False
2022-07-18 19:00:00,1123.91,False
2022-07-18 20:00:00,1046.65,False
2022-07-18 21:00:00,1039.09,False
2022-07-18 22:00:00,823.9,False
2022-07-18 23:00:00,739.53,False
2022-07-19 00:00:00,620.45,False
2022-07-19 01:00:00,513.62,False
2022-07-19 02:00:00,525.06,False
2022-07-19 03:00:00,642.82,False
2022-07-19 04:00:00,751.96,False
2022-07-19 05:00:00,930.12,False
2022-07-19 06:00:00,648.55,True
2022-07-19 07:00:00,1268.16,False
2022-07-19 08:00:00,1356.26,False
2022-07-19 09:00:00,1381.06,False
2022-07-19 10:00:00,1368.28,False
2022-07-19 11:00:00,1275.16,False
2022-07-19 12:00:00,1179.9,False
2022-07-19 13:00:00,1106.98,False
2022-07-19 14:00:00,1043.55,False
2022-07-19 15:00:00,1102.02,False
2022-07-19 16:00:00,1075.04,False
2022-07-19 17:00:00,1046.28,False
2022-07-19 18:00:00,1158.79,False
2022-07-19 19:00:00,1080.28,False
2022-07-19 20:00:00,1048.59,False
2022-07-19 21:00:00,985.71,False
2022-07-19 22:00:00,778.81,False
2022-07-19 23:00:00,700.84,False
2022-07-20 00:00:00,578.89,False
2022-07-20 01:00:00,539.27,False
2022-07-20 02:00:00,547.4,False
2022-07-20 03:00:00,608.45,False
2022-07-20 04:00:00,742.4,False
2022-07-20 05:00:00,950.43,False
2022-07-20 06:00:00,1105.17,False
2022-07-20 07:00:00,1248.22,False
2022-07-20 08:00:00,1350.57,False
2022-07-20 09:00:00,1436.56,False
2022-07-20 10:00:00,1861.14,True
2022-07-20 11:00:00,1270.5,False
2022-07-20 12:00:00,1138.89,False
2022-07-20 13:00:00,1069.72,False
2022-07-20 14:00:00,1041.97,False
2022-07-20 15:00:00,1031.85,False
2022-07-20 16:00:00,1029.51,False
2022-07-20 17:00:00,1084.37,False
2022-07-20 18:00:00,1079.14,False
2022-07-20 19:00:00,1064.32,False
2022-07-20 20:00:00,1064.58,False
2022-07-20 21:00:00,998.37,False
2022-07-20 22:00:00,803.19,False
2022-07-20 23:00:00,713.76,False
2022-07-21 00:00:00,537.45,False
2022-07-21 01:00:00,487.38,False
2022-07-21 02:00:00,517.14,False
2022-07-21 03:00:00,643.33,False
2022-07-21 04:00:00,721.26,False
2022-07-21 05:00:00,892.5,False
2022-07-21 06:00:00,1095.71,False
2022-07-21 07:00:00,1246.6,False
2022-07-21 08:00:00,1321.09,False
2022-07-21 09:00:00,1439.57,False
2022-07-21 10:00:00,1346.5,False
2022-07-21 11:00:00,1287.85,False
2022-07-21 12:00:00,1182.61,False
2022-07-21 13:00:00,1124.44,False
2022-07-21 14:00:00,1091.53,False
2022-07-21 15:00:00,1083.52,False
2022-07-21 16:00:00,1021.82,False
2022-07-21 17:00:00,1105.36,False
2022-07-21 18:00:00,1111.19,False
2022-07-21 19:00:00,1119.5,False
2022-07-21 20:00:00,1041.96,False
2022-07-21 21:00:00,950.18,False
2022-07-21 22:00:00,862.99,False
2022-07-21 23:00:00,733.59,False
2022-07-22 00:00:00,640.09,False
2022-07-22 01:00:00,536.09,False
2022-07-22 02:00:00,530.11,False
2022-07-22 03:00:00,534.0,False
2022-07-22 04:00:00,694.8,False
2022-07-22 05:00:00,903.67,False
2022-07-22 06:00:00,1060.12,False
2022-07-22 07:00:00,1268.43,False
2022-07-22 08:00:00,1303.86,False
2022-07-22 09:00:00,1363.46,False
2022-07-22 10:00:00,1339.12,False
2022-07-22 11:00:00,1319.1,False
2022-07-22 12:00:00,1174.94,False
2022-07-22 13:00:00,1123.33,False
2022-07-22 14:00:00,1058.87,False
2022-07-22 15:00:00,1059.23,False
2022-07-22 16:00:00,1068.71,False
2022-07-22 17:00:00,1069.85,False
2022-07-22 18:00:00,1042.33,False
2022-07-22 19:00:00,1081.83,False
2022-07-22 20:00:00,1042.63,False
2022-07-22 21:00:00,962.89,False
2022-07-22 22:00:00,811.31,False
2022-07-22 23:00:00,737.7,False
2022-07-23 00:00:00,512.05,False
2022-07-23 01:00:00,421.05,False
2022-07-23 02:00:00,438.1,False
2022-07-23 03:00:00,1084.18,True
2022-07-23 04:00:00,681.6,False
2022-07-23 05:00:00,865.48,False
2022-07-23 06:00:00,980.43,False
2022-07-23 07:00:00,1141.87,False
2022-07-23 08:00:00,1241.24,False
2022-07-23 09:00:00,1302.56,False
2022-07-23 10:00:00,1266.29,False
2022-07-23 11:00:00,1186.8,False
2022-07-23 12:00:00,1100.79,False
2022-07-23 13:00:00,1004.47,False
2022-07-23 14:00:00,966.13,False
2022-07-23 15:00:00,984.05,False
2022-07-23 16:00:00,916.34,False
2022-07-23 17:00:00,999.78,False
2022-07-23 18:00:00,1053.15,False
2022-07-23 19:00:00,1001.81,False
2022-07-23 20:00:00,945.89,False
2022-07-23 21:00:00,900.56,False
2022-07-23 22:00:00,722.43,False
2022-07-23 23:00:00,621.31,False
2022-07-24 00:00:00,478.98,False
2022-07-24 01:00:00,391.1,False
2022-07-24 02:00:00,445.82,False
2022-07-24 03:00:00,486.96,False
2022-07-24 04:00:00,259.85,True
2022-07-24 05:00:00,866.01,False
2022-07-24 06:00:00,1065.84,False
2022-07-24 07:00:00,1163.88,False
2022-07-24 08:00:00,1290.8,False
2022-07-24 09:00:00,1307.54,False
2022-07-24 10:00:00,1258.55,False
2022-07-24 11:00:00,1142.28,False
2022-07-24 12:00:00,1159.04,False
2022-07-24 13:00:00,995.35,False
2022-07-24 14:00:00,1011.55,False
2022-07-24 15:00:00,965.3,False
2022-07-24 16:00:00,930.99,False
2022-07-24 17:00:00,997.28,False
2022-07-24 18:00:00,1074.27,False
2022-07-24 19:00:00,1051.92,False
2022-07-24 20:00:00,944.91,False
2022-07-24 21:00:00,850.01,False
2022-07-24 22:00:00,753.5,False
2022-07-24 23:00:00,615.57,False
2022-07-25 00:00:00,624.72,False
2022-07-25 01:00:00,547.94,False
2022-07-25 02:00:00,478.16,False
2022-07-25 03:00:00,617.17,False
2022-07-25 04:00:00,733.38,False
2022-07-25 05:00:00,912.22,False
2022-07-25 06:00:00,1096.23,False
2022-07-25 07:00:00,1275.58,False
2022-07-25 08:00:00,1368.11,False
2022-07-25 09:00:00,1351.62,False
2022-07-25 10:00:00,1346.83,False
2022-07-25 11:00:00,1265.11,False
2022-07-25 12:00:00,1138.34,False
2022-07-25 13:00:00,1102.09,False
2022-07-25 14:00:00,1103.96,False
2022-07-25 15:00:00,976.38,False
2022-07-25 16:00:00,1038.1,False
2022-07-25 17:00:00,1064.79,False
2022-07-25 18:00:00,1097.46,False
2022-07-25 19:00:00,1055.51,False
2022-07-25 20:00:00,996.09,False
2022-07-25 21:00:00,908.56,False
2022-07-25 22:00:00,868.97,False
2022-07-25 23:00:00,669.6,False
2022-07-26 00:00:00,572.3,False
2022-07-26 01:00:00,587.45,False
2022-07-26 02:00:00,505.46,False
2022-07-26 03:00:00,612.24,False
2022-07-26 04:00:00,769.23,False
2022-07-26 05:00:00,940.14,False
2022-07-26 06:00:00,1047.38,False
2022-07-26 07:00:00,1216.78,False
2022-07-26 08:00:00,1346.4,False
2022-07-26 09:00:00,1430.55,False
2022-07-26 10:00:00,1324.31,False
2022-07-26 11:00:00,1262.32,False
2022-07-26 12:00:00,1199.94,False
2022-07-26 13:00:00,1122.52,False
2022-07-26 14:00:00,1067.58,False
2022-07-26 15:00:00,1000.91,False
2022-07-26 16:00:00,1021.42,False
2022-07-26 17:00:00,1071.5,False
2022-07-26 18:00:00,1125.26,False
2022-07-26 19:00:00,1075.8,False
2022-07-26 20:00:00,1036.73,False
2022-07-26 21:00:00,917.7,False
2022-07-26 22:00:00,883.5,False
2022-07-26 23:00:00,702.27,False
2022-07-27 00:00:00,618.19,False
2022-07-27 01:00:00,523.78,False
2022-07-27 02:00:00,528.62,False
2022-07-27 03:00:00,555.53,False
2022-07-27 04:00:00,671.36,False
2022-07-27 05:00:00,945.8,False
2022-07-27 06:00:00,1088.24,False
2022-07-27 07:00:00,1242.94,False
2022-07-27 08:00:00,1298.43,False
2022-07-27 09:00:00,1344.16,False
2022-07-27 10:00:00,1377.59,False
2022-07-27 11:00:00,1327.91,False
2022-07-27 12:00:00,1167.29,False
2022-07-27 13:00:00,1122.65,False
2022-07-27 14:00:00,1051.45,False
2022-07-27 15:00:00,1021.26,False
2022-07-27 16:00:00,1091.51,False
2022-07-27 17:00:00,1050.01,False
2022-07-27 18:00:00,1123.18,False
2022-07-27 19:00:00,1092.97,False
